feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
-1.8697409685993907,0.1881147654680102,3.387371300827363,0.3470110887859765,2.2973202939666177,4.778678667759123,-3.131147682209609,0.3747328969680639,-1.4335236796495983,0.373848613912082,3.679855549228498,1.1047742482604876,-1.6080485194395604,0.4244597941414199,3.387371300827363,-2.7722250901115224,2.2973202939666177,3
1.4774953707900063,0.5436742789409446,-2.4064490351581536,0.44594754818977594,-0.6451823623524116,-0.16677488385165473,-0.8357689576901484,-0.410694011108563,1.4874704668973655,-0.17625042868201124,0.3928445555981126,-1.5468001623319052,1.6060730138633654,-0.04033862591693858,-2.4064490351581536,0.5595994760611143,-0.6451823623524116,1
1.321031067001196,-1.2902994028213544,-1.6051073900400963,1.4471070644298554,-0.4860483010487614,-0.5963801964845006,4.266869900078184,0.3455594008792989,-1.6198035160938875,-2.449885839832983,-0.12868699932130934,1.299164802924729,-0.5640547937769087,-0.7098693025276098,-1.6051073900400963,-0.12494785655445972,-0.4860483010487614,0
1.6294783840493106,0.6787439808595704,1.3031305721955253,-1.3520911410113203,0.9134303681094773,-0.4990875712257332,0.41160914202366117,-0.5642761529519918,0.5360526004089559,1.4738975914466175,-1.6382803248334978,-4.199641468067319,4.4281672785198305,-0.3759841473226222,1.3031305721955253,-0.9947472032730585,0.9134303681094773,3
2.1449298592780695,-1.4127479312083706,-1.2195473573426563,0.3865111902801076,-1.0960885703400867,-1.0622568032972683,7.426392047390976,1.4730243937096072,-1.7413504132579538,-2.9852701707438802,-4.40784608266855,0.9199021857448898,-0.7874822012272,0.12732210207538677,-1.2195473573426563,2.7554691740717243,-1.0960885703400867,0
-0.21674201265569915,-1.8785070098309544,-0.5505461301306056,-1.3969139373056654,-3.0359689963083314,1.033421614671705,2.06544673756738,-1.0263413565358777,-2.930455153952619,-0.17383798654306037,-2.9910436841045063,1.8267070786442798,0.08355266785124082,1.133135546323639,-0.5505461301306056,2.102583012336193,-3.0359689963083314,0
1.1875083383981966,1.0233485800163253,-0.19098114402655497,-0.5632774852131671,1.4054038028086937,1.5312087512756087,2.2487396319443254,-1.036045088934832,-3.5005384925177414,-1.4377694188149417,3.101643554056055,0.6215709154030642,-0.6503724575659902,0.6873026168821935,-0.19098114402655497,-0.39379979298951684,1.4054038028086937,3
-0.6052875024776943,-1.6302742999495532,0.49641278934622757,0.04821974065581117,2.5340382026903487,-0.8576739677763352,-5.44563673720153,0.2063940001909585,2.5192429791806408,0.30931138561869864,4.746434942208438,-3.1203308302815365,-0.005125377726829861,0.009733361906367095,0.49641278934622757,0.934392707362658,2.5340382026903487,1
-0.5014275795338632,-1.1073529307480694,0.8383776351634744,-0.7985155416555295,2.2552184660182326,-0.9330009908764336,-0.7188525630594248,1.8734710327056265,-0.5580056462333123,-1.4508615515711232,1.918387335258289,0.5550928233857335,0.653482486753361,-1.025675748432174,0.8383776351634744,-0.29264842449143025,2.2552184660182326,3
0.34041171122403446,0.42469170910966836,0.5289776735104659,-0.3314192333851224,0.022775119632686858,-1.498502901726313,0.13129691698109935,-0.9978968510183597,-4.420279650387636,1.0679240816867668,2.751508768964852,1.6841303979961286,0.789995770344867,0.4821163955870127,0.5289776735104659,-0.4865906127474132,0.022775119632686858,0
1.2639008869997825,0.38524458249077315,0.06232517769946999,-1.1143683345368145,-0.6533603346932344,3.0928228894852463,-1.850450511179754,0.1560134892754115,-0.07229712491068985,1.0809867263082236,6.9314174071049415,1.047121792582448,-3.336559253502893,-0.46266691447746894,0.06232517769946999,-5.98784560126221,-0.6533603346932344,0
0.3142686435047153,0.6177655485813818,0.4572554998330034,-0.39141247115630823,-1.8440030416636501,-3.338353933504563,2.935940164547766,0.44064234578070904,-3.1990604572510493,1.0297287030081557,1.0273896853489304,0.9450983052543782,0.4726520123511482,0.6367044482367431,0.4572554998330034,-2.8770051171479594,-1.8440030416636501,2
5.516465842056444,0.4357678659494377,0.09725602856407867,-0.11280851102044373,-0.3818555617852164,0.21844313116021152,1.9636540090237198,0.41687817977592395,1.179746140223933,1.085730500977844,-2.3081427009652042,-3.482820637635255,1.231274412332272,0.6302188148967476,0.09725602856407867,2.6568222448573113,-0.3818555617852164,3
-4.801647705959516,-0.186470281369663,5.3234173523635455,0.44554165608379637,-1.9541377528547157,1.536854223659688,-8.337949772957405,0.5018278466316565,0.654027592713037,2.706301227986186,2.4713603372095365,3.729804484063066,-2.396623712000064,-0.0859082639766022,5.3234173523635455,-3.6775007107391806,-1.9541377528547157,2
-4.024086560335505,-1.283327244587761,5.0201604072282,1.7524292095833496,-0.18945015826161904,0.7298793879315282,-3.169593399615926,-0.42079500373398426,0.20392289643507144,2.837480478588633,0.10254618198597454,3.859810302040476,-2.4495264835442456,-1.558657809621678,5.0201604072282,-5.255069708207831,-0.18945015826161904,2
-3.8897400470592087,-1.0213933461165465,3.6233309554071647,-0.3739720048182179,-3.829639140553173,-4.303851211989912,0.6778944852504423,0.3375712881643531,-0.5351578557850986,1.3076557974697107,0.6405719890768177,-3.1445699569275747,-2.8450459727489106,-0.3898864808625263,3.6233309554071647,-1.3224513942316591,-3.829639140553173,2
0.019098808960107405,-1.485694542408655,-0.1004199944934765,-0.11444461924096781,-1.8257603452948061,-0.31323994149740053,-0.7937670121581637,0.02498537741732627,-1.8259644500809915,-0.6228646426035885,0.9668213494850642,2.36719398553634,-0.07199046096688066,-0.11570731128141054,-0.1004199944934765,0.20310576259872604,-1.8257603452948061,0
-0.42424785529846465,0.4932389462135042,2.468682043581097,1.018446797198302,0.14268354482156198,-2.247366695192012,-0.4889193267728291,1.4302993169144083,0.07990574261776495,1.7571611188752199,0.9618534481733705,3.8609586055723777,-1.8426725866481228,-1.227899888118939,2.468682043581097,-4.243484679336247,0.14268354482156198,2
-1.7465183708182028,0.06786448947079445,-0.5503175733232544,0.9498119462116656,-1.025572654598684,1.2869667128213895,-5.676640448704827,-1.306513425327167,-0.2895104854123871,1.3520052876088218,2.1565611799771482,5.363915187091974,-1.872398655796394,0.4433881776161608,-0.5503175733232544,0.2225893774371117,-1.025572654598684,2
2.360816715340672,0.2533620143449034,-0.7016242158541417,-0.600943476410335,1.5948360643397732,2.024418082424202,-3.241938944423439,0.3409562952228277,1.9180161372045557,-0.7087960648207796,1.3342389999006068,0.790131065416322,2.784591222492448,-0.8557268870350495,-0.7016242158541417,-1.38534395817585,1.5948360643397732,1
1.0623390380202826,-0.2834902405972417,-3.227100222538719,0.45404947666239986,-1.5234206276395863,2.7597081578487965,2.3184194568933565,0.2821076468938358,0.33760605296227353,-2.4610747718346113,2.330265148029348,1.5023407577922192,-1.9378546636779719,-0.844103561116009,-3.227100222538719,-3.2801067926759537,-1.5234206276395863,0
-3.514103187019599,-1.7778550624076102,3.7506305688587194,-0.5171386324859064,-1.7069804587938782,-0.39174676118681684,-5.712578288562547,-0.5211374493548304,0.9008155393319179,2.102616234525116,2.2297826131277865,1.9045441680045039,-3.1929916616324117,0.0563948949617623,3.7506305688587194,-1.4793882465871877,-1.7069804587938782,2
0.4768813543072802,-0.1851638666797392,-0.407005119962476,2.248303419523356,0.2841813879288959,0.4900330815895888,-1.1336180046124198,0.03931221412887787,-1.0395883066083498,1.5875796345670672,0.30744505597340965,0.7846860091440455,0.627506395761951,0.9032283650429765,-0.407005119962476,0.5373762222396972,0.2841813879288959,3
2.2896979070474144,-0.1707867433236263,-1.528129731254964,-0.6854033354905467,0.4258857267381365,-1.7687091823363792,2.4457471705255944,0.4699129862877547,-0.17486901645700148,-1.1493489445079483,1.4796465730267576,-1.360411595733745,0.3056272615776686,0.5339728563693672,-1.528129731254964,-0.019993621557993224,0.4258857267381365,1
1.1880226878518267,-1.0499714497614,-2.864816410606327,-1.7722596942028999,0.22187779335383495,0.11113546588134704,4.801495619360336,-0.5479723629984363,-0.31669561764218346,-0.9478915619882768,2.892041488547896,0.576654882419437,-3.1193536998408566,-0.9701584159349544,-2.864816410606327,-3.783294155541047,0.22187779335383495,0
-0.9310537959749712,-0.5257936055083895,3.0029377632405403,1.4606498442128084,3.431833367702207,2.2812496369960398,0.3836492790720226,0.8442247122751426,0.7555584641791881,-5.117156309948156,2.2091534549682756,-0.8701994043064845,1.783436303180765,-1.6029243019266488,3.0029377632405403,-4.132835005877462,3.431833367702207,3
2.5524301548449113,1.0231877465345833,-2.167768461753344,0.08069011560587143,0.8646291064530587,-0.5603070437103757,3.2635055374638853,1.604571181085828,-0.705836570264639,-2.4381046477222856,0.07939879638460967,-0.9651353117683761,2.3125900286353906,-1.1812106320596467,-2.167768461753344,0.17828746970603793,0.8646291064530587,1
1.7049496714053274,1.2319290337881152,1.0608772388427683,-0.5606458685184568,-2.3397698552841906,3.5827630773951187,-8.68347956995861,0.1294642454525178,-0.08588067413977774,-1.6656675533674152,4.944268348123279,0.995452355166673,1.8107429512646904,-0.9600131164152221,1.0608772388427683,1.4035685625137462,-2.3397698552841906,0
4.694548294136574,-0.8382967461962526,-0.19528583126896182,-0.358654050826208,0.8048721423638545,2.5610360413623288,-4.78402821845126,0.6327236625586943,1.378673579943834,0.7011389276467246,1.359359899464876,2.752758790116371,0.221074222878072,-0.5093898763621301,-0.19528583126896182,2.2914899788976824,0.8048721423638545,1
2.099840739902709,-0.3937865100627743,1.0471425850096585,-0.8505685005947557,-1.006162372194058,0.508335730819149,-2.1833606770098433,-0.21756751478949435,-0.7392620466339281,-1.9725093810159762,0.2034787400624306,0.4056607363737488,1.982659448280308,-1.0980026536400647,1.0471425850096585,2.6627815399861805,-1.006162372194058,1
-1.1793936420200712,1.3371760796632974,1.6874620437108032,-0.42778929155014433,-1.454480576939724,-2.0824557938452726,-1.7380194180273851,0.945099004628386,0.10490670592011742,1.5127635262772272,1.7017948528750115,-1.2344723915418556,-1.802939051200519,-0.3237170948038709,1.6874620437108032,0.12259406611258639,-1.454480576939724,2
-0.09321192088710917,0.7249869035954073,-0.36756202323446596,-0.7378738042552309,2.0558505457296317,-1.4870693652469391,-2.660547480770838,-0.12144444146862252,3.0831128272564126,-1.8715027030904865,1.6832906139888741,-1.7317671440000852,1.5285577224139941,-0.5723107255658804,-0.36756202323446596,0.23274576502848732,2.0558505457296317,1
0.8552643291981252,-1.42160774389859,1.3241469943157842,0.04426355219067343,-0.2679618520016458,-2.2426808435264136,5.76115544172244,-1.447921059532066,-3.994782458205791,1.7261290877564255,-1.828259534785584,0.10059689963271667,-1.4832367546804837,0.43180056500040265,1.3241469943157842,0.7463963876828412,-0.2679618520016458,0
1.3866522155577348,-1.3786313256615457,-2.13792938430079,-0.2333663984209635,1.7729034976454225,1.1604657771956002,-1.6832641415840084,0.1898542276229525,2.4020388636105725,-1.663950729722219,0.13769908785507434,-0.13805485543729934,4.00906981647797,0.027034712349304026,-2.13792938430079,-1.5986795838395338,1.7729034976454225,1
-0.8585621893220035,-1.163075740225452,-4.210732077902774,0.4452274147934813,-3.2871622832126066,0.39459409700871984,1.7173996394369362,0.6828928652226878,-2.0307143119468174,-2.97060779520277,-1.340634883551434,4.666206333616878,0.975263870466506,0.4114784234538584,-4.210732077902774,0.14725143376505634,-3.2871622832126066,0
-0.28674699120327973,0.9639273324238052,4.550944208458681,-0.2882604261010884,-0.2839317851374208,-4.0147079447720175,2.998749259655674,2.6059278517158146,0.3262096369609031,2.2472358604327924,-2.7242384537411737,0.45907633777748824,0.27481227377973383,-1.0767777772581784,4.550944208458681,-5.184729506465387,-0.2839317851374208,2
1.2193544017793945,-1.2202998891576469,-1.8579311821778062,-0.2850300970029113,1.362093039563835,-3.8342134185318044,6.311070355980927,0.590404672724577,-1.0235124857700817,-2.0439102601093917,0.32982854435136344,-2.339568588944201,0.13898741757992372,-0.5880517562198053,-1.8579311821778062,-0.013100414591930232,1.362093039563835,1
-0.7381823717897424,-1.5384722863688078,-2.339399626239455,0.16212150586548135,2.632542064580643,-2.8407923425193315,1.1747541834116106,-1.652450439691536,1.130056209796583,-2.4879793892494475,2.064660000886727,-3.082542208946366,2.966761287785462,-1.781951082443177,-2.339399626239455,-1.1814075669852073,2.632542064580643,1
0.5183248567342781,0.9991103793654825,4.482072407197353,-0.24122009225778449,0.9637361049826672,-1.2288167026564456,3.1358139161538134,-3.3271927760249276,-1.1023016753781956,-4.204809885931502,2.0150764551901275,-3.4540141599630934,2.8775641108961905,-0.8928024985652235,4.482072407197353,-4.7870187740676435,0.9637361049826672,3
1.7414282140207675,2.506938817967171,-1.3871921666295457,0.7757519840641708,0.042182794416466995,2.209418349079972,-4.767501291768999,-1.0475751935679545,0.7754554212812514,0.887842365930616,2.947430338369902,-1.8835340704204386,2.092662878622801,1.4090447663010068,-1.3871921666295457,1.1550485785779907,0.042182794416466995,1
1.7071483777233163,-0.02560929276087368,-0.21946455496843487,0.5398474438974638,1.5200365326486103,-0.5726392800458997,-0.5210037584468599,1.444929653142383,0.04185714579525679,-1.5526504045658338,2.2116730342743707,-1.4537799896145154,1.7049698983575183,0.5366242250698493,-0.21946455496843487,0.3585631790709546,1.5200365326486103,1
2.0939261541108007,-0.5895690368054545,1.1660866347695182,0.3781585545985409,-3.208194799182146,4.656836336833674,-0.32162801566393384,-0.9072759905514632,-1.260682607238512,0.39048324983213134,0.10630624838090363,1.8348806849484436,-2.087972470447765,1.7610129562073413,1.1660866347695182,-0.6963081994908243,-3.208194799182146,0
-0.4090800603456477,-0.11322672623741144,2.814711102407223,0.7860869509833028,0.10024344030000365,-1.5539261894355194,1.9163596691201807,-0.04803527245332658,-1.3305510384752497,0.8710360708588338,0.6040345545143833,1.182949196972823,-0.6731911786859749,0.11006756020360359,2.814711102407223,-4.192789813293589,0.10024344030000365,2
-0.7467297878601975,0.7575982986530061,1.250921052207954,0.6804108545770851,0.7331904442717518,2.104783800086191,-4.592843961119097,-0.8808563938519871,2.3118363428280824,1.8251175228549998,-2.2236456752573894,-0.9750530288043548,3.4596185421296797,-0.1004606988131353,1.250921052207954,-0.16286396647456458,0.7331904442717518,3
-0.6338178343120369,-2.730576520197995,2.6039153986488284,0.24465403265962088,0.9684529048329553,0.7812744931087137,0.39163229613465256,-0.749842913210906,-1.7253294959004548,-3.1132614302563955,1.9909585688483817,0.287674655296831,1.785668527819218,2.6172531096362532,2.6039153986488284,-2.993330244461922,0.9684529048329553,3
5.489973501698238,0.3833709121822592,-3.6483416799733157,-0.06773357026341151,-1.5827007238618238,-0.35356085598218745,4.055353633469283,-2.245822235143565,-2.8470046378745972,-2.1783768430859487,-1.217254164131195,-0.21225151418071386,1.6122237094575025,0.8496485759574534,-3.6483416799733157,5.5217525817016,-1.5827007238618238,1
-1.7813034268774541,0.2270905997603398,2.411277776347328,-0.9206675307106561,-0.5573943539398308,-0.2662178396726419,-2.861553696839159,-0.6614513040646375,-0.30211310213994214,1.11041228232896,3.1525237234587156,0.8964719945868082,-2.821793474378408,2.0076824795723627,2.411277776347328,-1.3475815262301798,-0.5573943539398308,2
-0.679602992112196,0.028249495661400482,1.5791791647245725,0.8754927350766015,-0.05625188875902931,-4.221504528417228,0.3764153701720865,1.7730165485148022,-1.0833928908311508,3.0151708379465796,4.863057773407013,1.7273184391758734,-3.8318953818978416,0.6600088981612335,1.5791791647245725,-4.9505165269325655,-0.05625188875902931,0
-0.753079447591976,1.1093239909164716,0.13938081318907192,1.1600529619297646,-1.6865293903805911,0.10302601307854031,-3.478096907663359,-1.4317721598415543,-1.380463771202443,1.6947289096997098,4.513341223777819,1.1470587954817486,-0.8262435647806408,-0.6418734400213276,0.13938081318907192,-2.336841577966279,-1.6865293903805911,0
-1.9921417963145567,1.1326206913191512,1.1587163520738237,-0.40825809240446903,-2.047929313025966,-1.5158505633873887,-2.08093432537831,-0.20460386551742243,-0.4245214080657981,0.15241342279673709,3.2037294592723318,-0.8083920407558485,-2.9371791566226597,0.575480934946925,1.1587163520738237,0.5567616984762942,-2.047929313025966,2
2.320530362363243,0.9468323677069572,0.8648739767741215,-1.295754482365602,0.12130451109430607,-1.1031910220653014,-0.2799335918671666,-0.37151518662760147,0.5459177585504873,0.5430505968365196,-2.1787172950198155,-1.7973618227369672,3.5091746103053554,-1.1816268141627178,0.8648739767741215,1.1860026575601479,0.12130451109430607,3
-0.1795203972203907,-0.24592851306099117,3.460302827850831,0.13838677092099133,0.6664512429582421,-3.620822190341277,2.6797193498698073,-2.7542731704566563,-0.9852279789003952,3.087524575037855,-1.0129903707051149,1.989586606448595,-2.5818297813625213,0.4188403676306849,3.460302827850831,-2.728911447869047,0.6664512429582421,2
0.4312667820977837,0.013561016380869628,-0.9152234953471203,-0.09720185089368173,-1.203091047258162,1.903776413748705,2.2266797293025,-0.8574425228543344,-1.3155452365763827,0.9587161408534408,2.1431401973868245,1.4416063881613803,-3.1530946506909636,-2.1772487530358737,-0.9152234953471203,-3.295750594936538,-1.203091047258162,0
2.1748960544609575,0.6984949346848495,-2.5120503209756375,-0.8566630462029634,1.3337010751940686,-1.81685389790346,0.10372916150663444,1.0638687375222178,1.2757038729168726,-2.107041396368943,0.7239344494399983,-0.024763058329134946,1.1965070525221995,-0.8156224548914561,-2.5120503209756375,2.1165877828631947,1.3337010751940686,1
4.314966596006058,0.8345476021818126,2.5270698427187988,0.487286287919826,-0.510051634004693,2.324119404960096,4.583851510500179,-0.698500896550237,-3.786854507509156,-0.18180314862496805,1.047007082981992,-4.783014422758726,1.7867534769574442,0.5427086258559353,2.5270698427187988,-1.02867073878605,-0.510051634004693,3
1.6333912681467786,0.7300028631232214,-0.13452576856665988,-0.30564809575135293,2.116474796388502,-1.443768246949661,1.8465735689645173,0.6928494495453685,2.2881369102118705,-3.9005706672248235,-1.0212648985449864,-2.339096249483492,3.1146185682014673,-1.0864919098142043,-0.13452576856665988,-0.06514143496067226,2.116474796388502,3
2.3691106471070054,0.1762767273119543,1.5068301336217336,-1.0348912964378423,-0.23845462935120043,3.734900103907798,-8.260839566390334,0.24178048704695407,1.9116997972998344,2.026667932829449,1.2543106591465314,2.1610201083070963,0.8700294818095022,-0.6126379505047823,1.5068301336217336,1.535599147482564,-0.23845462935120043,1
3.343321146338573,0.2411612706911978,0.3379798629463131,0.35277261531861126,-0.6051157152353266,0.5382788172906836,-3.763193388671139,0.44161660993348684,0.06914435999063073,-0.9432396124768496,2.7535036211077,0.08665319225521162,0.4572739694779916,0.46619165188533407,0.3379798629463131,2.931905156185695,-0.6051157152353266,1
0.6223985682962327,-0.32191180418970883,2.2431022950433155,-0.9110659709991257,-0.572754951652803,-4.526315515660232,2.4193980159746626,0.07685251807659878,-0.5879559808224399,2.9545801242576806,-2.2700371791383875,0.46295007800380716,-0.5230915246936896,-0.3604665278062226,2.2431022950433155,-0.9487217861229484,-0.572754951652803,2
3.717836772938646,0.06779578335014895,-0.273438489033238,-0.7285178263038091,0.22539866041320222,-1.002499461210697,5.5969840212324256,-0.6688424877594787,-2.1846108980718335,-1.9806629314632112,0.9925598205222218,-2.7923433178777173,0.8750540856821769,1.0221800809459378,-0.273438489033238,-0.26914621805871963,0.22539866041320222,3
1.112780288146484,-0.21706870889374114,3.1197482299496095,-0.46605902565004736,2.6752007699240004,5.658432015326023,-1.1547926994391429,-0.13798495135678804,2.031106658253165,-2.548419386734772,0.5528907711406936,-1.9903661597877293,0.45437300444369844,-1.5348170286587957,3.1197482299496095,-1.6309803712557702,2.6752007699240004,3
-1.394002102072964,1.3964708572077118,-0.46452517969990303,-1.2940193657072139,-2.196503808088673,-2.612576305483432,2.6415793404021057,0.15580540002617438,-3.0139196330151004,1.2676390355523888,0.732208388611387,-0.02006668424194258,-1.0546167164123819,-2.0852938005978943,-0.46452517969990303,-0.8351019050667423,-2.196503808088673,2
2.173983854784864,1.8708472656735564,0.8455913606746842,0.2669104089738088,0.4285023916797771,0.19931655418375582,1.2866596500668739,-1.7060790683956577,-0.494773869451404,-1.1032069237702147,0.3432611601552844,-1.2946048096315321,0.781425533515377,0.9774770336943044,0.8455913606746842,0.3495704693305237,0.4285023916797771,3
0.6975424997571743,0.6206707862632219,2.427521623354136,-0.46632522988468855,2.6677838832596126,3.038876885211157,-0.01584198046439067,1.1019700250579314,-0.6854216234882725,-0.624300299877854,1.941678476822935,-1.964229393404784,0.7577996158695524,2.3057090436883216,2.427521623354136,-1.8427837201403983,2.6677838832596126,3
2.981190236196098,0.9195843683525083,1.1251340435919934,0.0425179542699843,-0.45131053975817315,1.2864656798367355,1.6662175855052281,-0.26376053806903677,-1.4998864341689588,-0.6097250314058525,0.9899889238473276,-0.4815914168838049,-0.939695448164449,-0.08835981530536431,1.1251340435919934,0.5882887766362306,-0.45131053975817315,3
0.13864230387098098,-0.19418195201450067,-0.11673361165887663,-2.448956627123625,3.6202571584480685,3.849816845556546,-1.7430852134654788,0.9445626894340339,1.1972013305846496,-0.852879268377141,1.5910881959508059,1.1070331766039496,-1.2363855636625791,0.8410675580347341,-0.11673361165887663,0.005768518044150017,3.6202571584480685,3
-3.4358977102672004,1.5506567725525884,3.5677391038596142,-0.745645828490326,-3.8731803349900975,-3.7935813729398555,-2.103913215044463,-0.7164004483986388,-0.5937387417911448,2.599345507679614,1.5466633772013973,-1.0138512619980564,-1.9716471313606996,1.0589630947175623,3.5677391038596142,-2.3036812818308383,-3.8731803349900975,2
2.706165837921249,0.2706177815822423,-1.555663976926055,-0.8308378602358051,-0.05921502308955828,0.20135706993678715,6.512120953726608,0.998750013489448,-2.707246808616235,-2.2136979747007004,-1.7038581811601037,1.3666602585090015,-0.8539401333304616,-1.6986745323540935,-1.555663976926055,1.2326695478755454,-0.05921502308955828,0
-0.37350364867413377,-0.7699974817347299,-2.7359114812294942,0.7240726616456296,-1.858141433216818,-0.22116381983661504,1.2417502745681603,-0.5279778105831178,-2.5230786831628373,-2.0380936384083146,2.3766510637667198,0.8846252389393268,-0.045660908322969096,0.6037804587066847,-2.7359114812294942,0.19461065099864183,-1.858141433216818,2
1.0621469360511324,-0.2183318453169722,0.30680730487087904,1.1030051551414812,-1.7857913901977753,2.2616537983023957,-2.245716727255249,-0.39896629126595423,-1.7840361817806223,-0.9281286999596141,2.01857818335863,1.5740752180076625,0.381425816667172,0.4440107057433158,0.30680730487087904,0.31613189440920797,-1.7857913901977753,0
-0.9593496781738251,-1.3320401279439962,2.1587474927422057,-0.12053932213253842,-1.092364558388196,-3.1031813104515527,0.2929450364392435,0.3453702964218248,-1.2598615039226713,2.0831684853504866,0.11880059005117549,3.3137278123610567,-2.218652269017217,0.14011521357606452,2.1587474927422057,-1.9843992284902727,-1.092364558388196,2
3.75258533234483,-0.4599088066486014,-1.0459794056441325,-0.9054072427088131,0.4034047771190472,2.588761126398907,4.255511270182126,-0.4790553554531296,0.41122079414945323,-2.762681181197256,1.855913582944488,-1.9432135237307548,-1.9658144047695738,-1.7430531336279558,-1.0459794056441325,-1.034491778637508,0.4034047771190472,0
1.7702501310081038,-0.5869126889029679,-1.5252695534439178,-0.9966947772109452,0.9192885794513417,1.1182060349655818,-0.4064873880019848,0.5052654129195927,1.0002883817878068,-1.4378249535235472,-1.3633345061103692,-0.759115157051421,3.383371478247458,1.5902358218179664,-1.5252695534439178,1.1524416990575936,0.9192885794513417,1
0.30388679291331955,-0.9931886844591866,-1.9345796962656703,0.02985434857539269,4.179484146396015,-2.439298261485722,4.0381118745118485,2.207390626458137,0.7389084427744007,-1.5182128862028024,1.2292091882029097,-3.6833563665332663,1.4061115579982717,-0.28395248022760555,-1.9345796962656703,-0.993627010914885,4.179484146396015,1
-0.31221315050587384,1.4850615276632688,-2.5527606559651845,-1.239797491889314,2.160952123738968,-2.548646117700214,2.357823513634416,1.87373956259717,1.5710928481140933,-0.8816660525384963,0.16659436182507115,-2.623266814135513,1.1063193726425309,-0.24382477246180173,-2.5527606559651845,-0.24881396128825517,2.160952123738968,1
1.2978442026940264,0.8666391712744818,-0.940832192854451,0.34298407649191104,-2.427375499424838,3.480315150338486,0.9484596161513363,-0.5572674993429233,-0.4701805608454298,-0.7096119243838102,0.3639220729026471,0.155636473357039,-1.5153096430958815,-0.6492239211752027,-0.940832192854451,-0.41002329574852325,-2.427375499424838,0
2.0307621370353344,0.6632026982408984,-0.6502061745822559,-0.816042678160005,-0.11514843124160867,-0.628859409194601,-0.9392889667328291,1.9166945901245682,0.9765634759869182,-2.023974161293626,-0.029820960566507848,-0.17499452709959273,1.8879001027326905,1.6843205720799628,-0.6502061745822559,1.5980439292137643,-0.11514843124160867,1
-1.3191216858041717,-0.16497021446953916,2.1490590831373053,-0.4503195970719994,4.0066829260787,2.263862588798508,0.5213210718978241,0.9418081420892273,0.6049280386826807,-2.3602544591284493,3.2100921282629584,-1.667836766404348,0.22322897358238758,0.19855477719992132,2.1490590831373053,-4.5526828973381175,4.0066829260787,3
-1.1380041355747632,-0.7806821805212659,0.22706898739836512,0.222300456374751,-1.144235720797797,-3.2126939622993005,3.542997637119816,1.0592629334436343,-3.3529685654155754,-1.0882493911819409,5.153948846023966,2.0998964582288284,-4.63875934566885,0.20753860446204697,0.22706898739836512,-3.184795226499915,-1.144235720797797,2
1.3573380732240365,0.8362868650095485,-2.356104691878214,-0.8618755331785731,1.9412058746740632,3.5253077564422006,0.8748053004657677,-0.47134826625316845,-4.066507654729385,2.9523052075603187,3.456740015588602,0.153324737995149,-2.1880627572865863,-0.7434961203885262,-2.356104691878214,1.6307258496069577,1.9412058746740632,3
0.7828595528434237,1.14700967142028,-0.43178380381952075,-0.989228054330939,1.7649846379175362,1.0390511788386911,0.2658277123816841,-1.0472449838149687,0.2888774978469293,-3.3491363353800656,0.32938268180924646,-1.0448773622583338,1.880456547198734,0.6324998050758153,-0.43178380381952075,1.3516531081670506,1.7649846379175362,3
3.135550208773574,1.4285592350708494,-1.0290955350193283,0.357988249979958,0.20982526376870558,2.133782211425574,-3.2765770542042914,0.8721683060253798,0.6244611644204942,1.0091782336909985,1.6672783382425393,-0.7098449688346008,0.969066793529226,-0.3473549095512749,-1.0290955350193283,2.039460303268009,0.20982526376870558,1
-2.4325031494483915,0.6361635008400754,-0.3220437307213352,-0.14109606596095114,3.6325943118495645,-2.7505829564815016,-3.4519460426678177,-0.7143249841361753,3.1676988766680148,-2.5541015309307165,2.50786788298985,-3.042502786642979,2.925081994797238,-0.02984231833739537,-0.3220437307213352,-0.030187034685032588,3.6325943118495645,1
2.63695334493571,0.2701171723683841,-1.5578376612876,-2.0556504378086675,-0.7890812699290122,-2.2332653536989393,0.00393389052357529,-0.89509942928623,1.158032689437761,-2.7550877420592244,-2.573302421903151,-0.38435592836615806,2.8781797474308344,0.8873928167242223,-1.5578376612876,4.67014963247539,-0.7890812699290122,3
4.725119021889247,0.8705121080777196,-2.5868241894446378,-0.30866301206526386,-1.5514672475268432,-0.10143155158664174,2.671164317868098,0.15496614937705883,-0.07064036029925624,0.15875869003288745,-3.3373601487105398,-1.226479693449769,2.8205282845742072,-1.0861425598106784,-2.5868241894446378,2.801757371704546,-1.5514672475268432,3
0.025796402784483474,-0.2840802373229332,2.629085784869715,-0.514573001841524,1.9450616517686061,1.456239847897368,2.9066215148130783,-0.6681238411899943,-3.050290092988002,-2.634344967458187,3.5583230816025626,-2.160493324112827,1.6156599730384407,-0.6986476674729686,2.629085784869715,-4.482722848312425,1.9450616517686061,3
0.9435803896904595,1.9725665197520106,-2.2629799241746804,0.0891032440976313,1.2163189791005597,-3.1072156303516465,2.8752174671695596,1.1822864089094425,-0.45083095209083734,-2.797211035843023,-0.06778150404434546,-2.4193312383364773,1.4767916613834433,-0.3618167373779863,-2.2629799241746804,3.5141000317167688,1.2163189791005597,1
